0,0,1,1,0,0.971851253,-0.976440393,1,0.017810698,0.944779159,13.8628873,15.57830067,0.033150558,0,18,47.55972395,0.11692046,0,37.2548134,5.982448232,2.986128301,45.97598407,2.967238339,0,0,31,0,1.089551778,0,0,1,0,0,0.470873903,0.716078596,2.657324115,0.362942909,0.46551323,0.402915967,0.93507402,0.110802205,0.823412837,0.111159204,0.07186427,0,0,0.2,0,0,0,0,  Wire
1,0,1,1,0,0.97071476,-0.152135395,1,0.079133438,1.034225714,4.899698588,7.646320458,0.010566547,0,13,35.75349377,0.049192662,0,23.63211876,7.941900051,4.738702751,31.11938082,3.90770182,0,0,23,0,2.886152361,0,0,1,0,0,1.429785779,1.502365862,2.703752627,-0.459109123,0.899672393,0.467325919,1.987372958,0.045526473,1.847727002,1.105830958,1.804537985,0,0,0,0.1,0.2,0.2,0,  Wire
1,0,1,0,0,-0.973506925,0.908177021,1,1.001878871,0.992351198,12.63126126,7.546033073,0.994719477,26,0,33.05298462,0.126204646,1,20.61715031,8.768101019,4.832794597,30.02572874,5.380918502,0,3,0,10,2.007718967,0,1,0,0,0,1.020159657,1.67137692,3.39396273,0.368614436,0.42931102,0.064939134,1.253152899,0.068515526,0.734309104,1.031458716,0.394262632,0,0,0.3,0.1,0.1,0.2,1,  Other
1,0,1,1,0,0.970862989,0.975476876,1,0,0,8.69752791,13.61210602,0.011915874,0,21,41.83409937,0.045181285,0,34.59403968,3.813591701,1.842775606,40.97388713,0.080605525,0,0,21,0,0.012091462,0,0,1,0,0,0.994170225,0.949632935,1.585940767,0.051967257,0.283515069,0.038845045,0.897633439,0.286405803,1.950648536,0.08363047,0.095040343,0,0,0,0,0,0,0,  Wire
1,0,1,1,0,0.947193764,-0.781533878,1,0.209799739,0.115860248,16.05578539,20.76509239,0.04007082,0,22,43.33846824,0.221669783,0,23.52154798,18.05215171,7.386959428,43.04992896,5.771637915,0,0,29,0,4.94978875,0,0,1,0,0,1.260480769,0.751308746,1.208480441,-0.229947882,0.287789152,0.34736804,0.473761187,0.315351852,3.102833436,0.074282593,0.668934443,0,0,0.1,0.1,0,0.4,0,  Wire
0,0,1,1,0,-0.910228692,0.261245198,1,0.013110931,0.982837591,15.4935891,7.739688694,0.018045227,0,6,38.64964716,0.104889526,0,29.4544205,4.433418005,3.153976495,38.93761026,1.114808132,0,0,35,0,1.004468675,0,0,0,0,0,0.610717952,1.088063695,1.889347718,0.064132562,0.696970936,0.238206569,1.800881201,0.051327799,0.942857143,0.456854643,0.311670993,0,0,0.1,0.1,0,0,0,  Wire
1,0,1,1,0,-0.888977113,-0.930507073,1,1.176872364,0.079423565,27.55170566,30.43176487,1.040324998,0,39,92.24364216,0.187540251,0,61.28294499,12.7165826,7.092464713,86.0378617,6.03458114,0,0,55,0,4.930077066,0,0,0,1,0,2.162604975,2.476489205,6.021510887,-0.016293128,0.075909579,0.014785328,0.279719857,0.142323656,4.171973979,0.409103538,2.450377516,0,0,0.3,0.3,0,0.3,0,  Wire
1,0,1,1,0,-0.936369532,0.969091016,1,0.027771159,1.95979138,4.138592737,8.559329521,0.014266221,23,0,41.85130623,1.067145649,0,29.06386593,11.20779629,4.161809584,42.84880808,2.030195193,0,3,0,22,1.96270267,0,0,0,1,0,1.047534498,0.707195465,1.312687621,0.159014875,1.204362291,0.502365452,2.686986496,0.038770614,0.806284817,1.548489066,0.467079176,0,0,0,0.2,0,0,0,  Wire
1,0,1,0,1,0.845486877,0.978787195,1,0.025283954,1.96749739,16.07259635,7.48983669,0.015446465,0,18,38.77989761,0.052851686,0,24.02396916,10.18190876,3.907975063,35.96627827,2.989065327,0,0,21,0,1.993795264,0,0,1,0,0,1.472056937,1.580371793,3.075553105,-0.005449146,1.249162506,1.447327025,2.104580623,0.143816653,0.701464336,1.066984738,0.726374237,0,0,0.1,0,0.3,0,0,  Other
0,0,1,0,0,0.978787195,-0.971273565,1,0,0,10.15152725,2.250370216,0.010508512,0,22,49.61348348,0.093307349,0,41.87658601,3.140289108,1.132879195,50.92987607,0.026472488,0,0,29,0,0.008335289,0,0,1,0,0,0.648382158,1.336074275,3.29560616,0.302844167,0.835682336,1.738066368,0.853701544,0.088677692,0.371789214,0.583336835,0.629439836,0,0.1,0,0,0,0,0,  Text
0,0,1,1,0,0.706367649,-0.953715219,1,0.046385698,1.015080295,10.88167934,14.57192366,0.995280982,0,18,31.89659854,0.133307681,0,22.16485935,9.674838438,2.509008571,31.99919596,2.025412417,0,0,17,0,1.971041267,0,0,0,1,0,0.168063436,0.427430151,0.828027946,0.148715955,0.283966078,0.316742129,0.511134494,0.131496946,0.022473561,0.423950245,0.017149065,0,0,0.2,0.1,0,0,0,  Wire
0,0,1,0,0,0.975733012,0.902815977,1,0,0,6.158183659,10.71619479,0.022757057,0,12,41.53371153,0.495511797,0,40.58872231,4.028787665,1.121085104,47.93969221,0.063319742,0,0,37,0,0.017667406,0,0,0,0,0,0.778768088,1.984970921,3.559819306,-0.557625096,0.557625096,0.591724595,0.679175234,0.069111808,0.570028088,0.935578722,0.430598378,0,0,0,0,0,0,0,  Text
0,0,1,1,0,0.978326681,0.886503361,1,0.045411565,0.988232016,2.137868475,2.261867117,0.048309793,20,0,36.98824257,1.022347672,0,35.81686222,1.331771008,2.816019833,37.00957813,1.984359133,0,0,0,19,1.978671993,0,0,0,1,0,0.250920631,0.937110777,2.121767153,-0.565925568,0.816729343,1.560340418,0.921980756,0.02866762,0.329869312,0.330721895,0.105876967,0,0.1,0.2,0.1,0,0,0,  Text
0,0,1,1,0,0.960000526,-0.89620674,1,0.072014584,1.977117538,26.87734605,25.00289496,0.063266051,43,0,63.87561456,0.248378096,0,61.99706767,3.994583157,5.424178233,65.08244348,3.843743251,0,0,0,28,2.882749692,0,0,0,0,0,1.102332009,0.980019626,5.633945915,-0.339591684,0.363890841,0.74807596,0.352854467,0.299838939,1.681788469,0.114893617,0.172732629,0,0,0.1,0.1,0,0,0,  Wire
0,0,1,1,0,-0.976490807,-0.925448209,1,0.936951324,0.007963079,11.6358715,11.64240911,0.027979965,27,0,37.70553277,1.238838181,0,33.02642812,6.599566209,2.12186065,38.10064267,1.206534535,0,0,0,16,0.935708503,0,0,1,0,0,0.449134389,1.187789186,1.908911848,0.181577499,0.181577499,0.030168788,0.487170638,0.048375257,0.179634686,1.054086957,0.103308491,0,0,0,0,0,0,0,  Other
0,0,1,1,0,-0.903886815,-0.93452662,1,0.045487487,1.016206968,26.43367864,27.6225102,1.006310971,0,27,60.73092111,4.132104863,0,57.72478732,8.812722022,3.601131406,66.05037751,3.005914201,0,1,44,0,1.999320661,0,0,0,1,0,0.403278852,0.810016516,2.3736128,0.030533748,0.030533748,0.006752467,0.081599822,0.105048467,0.067459799,1.094224924,0.065987056,0,0,0.2,0,0,0,1,  Other
0,0,1,1,0,0.955985408,0.960243665,1,0.677090562,1.56560705,27.30024869,26.68433446,0.963153177,54,0,88.9621089,3.010483674,0,88.46346007,4.408460222,5.884889756,89.04162958,3.987662308,0,1,0,40,3.797094243,0,0,1,0,0,0.595089419,1.086079628,3.24501574,0.337496642,0.337496642,0.288034432,0.579620284,0.058174079,0.236822784,1.335085201,0.45393183,0,0.1,0.2,0,0.1,0,1,  Other
1,0,1,1,0,0.928841919,0.976415796,1,1.294974086,0.18340286,19.23084016,18.74785114,0.01067747,0,29,58.91104942,1.017342355,0,22.70259951,22.64856577,10.32850321,51.98767156,8.410314126,0,1,32,0,7.90778484,0,0,0,1,0,2.344050316,2.126340158,3.056387557,0.011118999,0.680737612,1.31587698,1.185346173,0.157448465,0.290310308,5.419604292,3.304348494,0,0,0,0.1,0.1,0.7,0,  Wire
1,0,1,1,0,0.973956332,-0.822179062,1,0.190534219,1.069025931,17.94834413,24.9209157,0.029695785,0,32,56.32845701,0.20067041,0,24.01104896,21.08676671,11.52579251,53.89888478,5.180316878,0,0,28,0,4.95515095,0,0,0,0,0,2.307231878,1.319210416,2.501566642,-0.285454426,0.306594393,0.371825485,0.421479846,0.556975859,4.944507361,0.080480177,0.926433256,0,0,0.1,0.1,0,0.4,0,  Wire
1,0,1,0,0,-0.962414916,-0.953425794,1,0.010808125,0.988982334,11.47773556,9.795477221,0.017234006,0,15,33.24186144,0.825350452,0,25.28010765,7.877469593,4.65206835,33.97818787,2.90830742,0,2,22,0,1.021793821,0,0,1,0,0,0.822113399,1.144107181,2.225529996,-0.39262451,0.569298956,0.257351378,1.351898245,0.057065686,0.833201048,0.841340758,0.329595146,0,0,0.2,0.1,0,0,1,  Other
1,0,1,1,0,-0.415787978,0.540039432,1,0.059618097,0.999366825,20.9772066,23.72403112,0.096916479,0,23,56.83154142,0.196491125,0,25.85484046,22.93269201,8.927750757,57.04061451,3.144333365,0,0,40,0,2.025898385,0,0,0,1,0,2.699025614,0.902307702,1.613003243,0.051020891,0.244485254,0.033924539,0.772074088,0.171441077,0.325818182,5.505495457,1.588405693,0,0,0.2,0.2,0,0.1,0,  Wire
0,0,1,0,0,-0.959369297,0.927455792,1,0.989910813,0.003419684,15.72975984,9.878288663,0.021824938,22,0,34.56977973,1.035683724,0,27.65128956,6.811497044,2.80648627,33.98786761,2.647893833,0,2,0,15,1.004539493,0,0,1,0,0,0.815187492,1.218630591,2.090412238,-0.056304008,0.597415926,0.806747107,1.01299498,0.044804832,0.623872439,1.053547755,0.28250308,0,0,0.3,0,0,0,1,  Other
0,0,1,1,0,0.960135343,0.975553154,1,0,0,18.46841684,16.29687511,0.021299661,23,0,54.59586387,0.065916245,0,50.69422153,1.695554522,2.583082845,52.96948152,1.942916944,0,0,0,32,0.061563213,0,0,0,1,0,0.732192974,0.440176679,1.891570233,-0.203444394,0.29751791,0.402342033,0.566064048,0.111744781,1.200713588,0.166882435,0.112670231,0,0,0.1,0,0,0,0,  Wire
1,0,1,1,0,-0.346334232,0.95963731,1,0.98130835,0.004971643,9.145726871,13.38002986,0.014632626,35,0,49.68590037,0.054771644,0,43.03917048,3.008224412,3.073131365,46.95048181,2.175951066,0,2,0,15,1.238267895,0,0,0,1,0,0.932255198,0.555087421,1.431584391,0.467222147,1.874105794,2.008172922,3.508204459,0.066505615,1.451058668,0.405479554,0.37951925,0,0.1,0.1,0.1,0,0,0,  Wire
0,0,1,0,0,0.869428493,0.081229324,1,0.086963772,0.70486751,18.35540533,14.88986251,0.028348799,0,32,63.88489451,1.206714552,0,60.53178321,5.544392812,3.489061833,62.07042167,3.330111661,0,2,35,0,1.951669799,0,0,1,0,0,0.743972946,1.04422521,2.211007146,0.340394181,0.37577369,0.924602549,0.496420693,0.07658955,0.231029605,1.462269717,0.259634925,0,0.1,0.2,0.1,0.2,0,0,  Other
0,0,1,1,0,-0.962430833,-0.967115603,1,0.976259651,0.005606804,6.086991143,2.210465183,0.034411731,21,0,27.86874993,0.280886646,0,20.09042778,8.832640546,4.667348453,28.46177948,2.013913452,0,3,0,10,1.007720071,0,0,0,1,0,0.293225565,0.419372689,0.866064025,-0.043140073,0.913582112,0.308072577,1.867640934,0.029627218,0.349463103,0.539325843,0.1329504,0,0,0.2,0,0.1,0,1,  Other
0,0,1,0,0,0.876920914,0.906512963,1,0.011625867,0.98713797,17.36631363,19.73154576,0.032764542,0,19,53.94640674,1.077936837,0,44.42146288,6.651173636,3.585207168,53.05997437,1.331175871,0,2,38,0,1.007131832,0,0,1,0,0,1.164883654,1.919916279,3.133212474,-0.69510179,0.70008728,0.256554561,1.443128416,0.052340799,0.873703113,1.185246277,0.549286387,0,0,0.2,0.2,0.1,0,1,  Other
0,0,1,1,0,0.951575231,-0.964745313,1,0.856711978,0.021996973,3.21937076,5.639120732,1.992205787,0,23,65.99772906,0.82499455,0,58.59914124,7.699506242,3.475195351,64.98648667,4.640026531,2,1,47,0,2.018216894,0,0,1,0,0,0.24069637,0.502210697,0.941529087,-0.025091583,0.124641468,0.016643355,0.457507924,0.025978203,0.315854147,0.320672366,0.150391367,0,0,0.2,0.1,0,0,1,  Other
1,0,1,1,0,0.974571838,-0.881583855,1,0,0,17.19116403,15.51363028,0.009296612,0,32,66.85434229,0.043450149,0,63.03231,0.682280321,2.431270203,65.9536991,1.007201302,0,0,35,0,0.03042945,0,0,0,1,0,1.200267862,1.027935104,1.839687363,-0.004079368,0.117940137,0.035575262,0.33230638,0.123705503,1.928109528,0.282348828,0.418394223,0,0,0,0.1,0,0,0,  Wire
0,0,1,1,0,-0.952409591,0.970375809,1,0.072134934,1.131909853,22.3799047,14.79475094,1.068537413,41,0,56.13371398,2.005814504,0,48.10798911,7.086492633,2.323088764,55.86794582,2.996594642,0,1,0,18,2.819911666,0,0,0,1,0,0.428444156,0.971326147,2.382541881,0.301212697,0.315453863,0.804716337,0.287715976,0.166635807,0.049297407,0.958696033,0.040565169,0,0.1,0.2,0.2,0,0,0,  Other
1,0,1,0,0,-0.884452538,-0.958701643,1,0.049795557,2.746747563,13.8785153,6.151167111,0.832300744,26,0,32.87621973,0.175713518,1,20.12240339,8.649227859,4.915380051,31.00582394,4.825513842,0,4,0,10,2.923827495,0,0,1,0,0,1.043044909,1.259563837,4.978820325,0.221720019,0.414910833,0.19741875,1.045133171,0.049802429,0.759727497,1.433775369,0.567014041,0,0,0.3,0.1,0.1,0,1,  Other
0,0,1,1,0,0.958235041,-0.970114322,1,0.055361663,0.977262976,25.95417324,19.40062994,0.996520159,0,32,60.99005528,0.182137572,0,55.54203752,5.827953453,2.414877433,60.96919715,3.788702804,0,0,33,0,1.983611573,0,0,0,1,0,0.278440195,0.783602866,2.286126834,0.223911503,0.376027616,0.886896632,0.360285919,0.182394603,0.492156567,0.037616662,0.034274237,0,0,0.2,0.1,0,0,0,  Wire
1,0,1,0,0,0.959507332,0.978787195,1,1.006201753,1.056117082,11.76718111,7.149060027,0.708178046,0,21,43.8447755,0.060899907,0,0.836995259,43.91791535,6.686157328,39.31205341,5.091549655,0,19,24,0,3.032079201,0,0,1,0,0,7.15678006,1.733444827,2.843509157,-0.185031848,2.789984318,0.890027907,9.107464766,0.052828265,7.714567111,5.543959803,16.00020378,0,0.1,0.1,0.8,0,0,0,  Wire
0,0,1,0,0,-0.970104105,-0.940422144,1,0.624339238,1.025813173,17.97932776,18.53104042,1.044270604,34,0,55.45351865,1.257825593,1,40.19709187,13.81967302,2.3399691,54.93609783,3.098289228,0,1,0,25,2.923964181,0,0,1,0,0,0.395794687,0.819590229,1.33728518,0.608281652,0.612400534,0.563117228,0.97913507,0.056506633,0.345851078,0.355181881,0.178898303,0,0,0.4,0.1,0,0,1,  Other
0,0,1,0,0,-0.975749777,-0.966998661,1,0.074554207,1.051868759,19.49493784,21.63287936,0.031073528,28,0,59.79601678,1.057643748,0,46.71701264,12.01974886,6.55352858,58.91263871,3.00653214,0,1,0,34,2.91723379,0,0,0,1,0,0.26232265,0.515396565,1.192366364,-0.642652536,0.719410544,1.363235438,0.911085849,0.133484148,0.044846759,0.526731933,0.046168934,0,0.2,0.3,0,0.2,0,1,  Other
0,0,1,0,0,-0.807262908,0.970111773,1,0.998820343,0.991844252,17.97502227,20.58832217,1.046782861,39,0,52.97824021,3.088422924,0,51.79398483,8.985142332,2.35014958,58.28526404,2.659482066,0,1,0,23,1.98993507,0,0,1,0,0,0.264283625,0.681279088,1.526845432,0.253619096,0.366131574,0.499741433,0.364502129,0.211787632,0.037079181,0.423825596,0.009134291,0,0,0.3,0,0,0,1,  Other
1,0,1,1,0,0.966828726,0.966276473,1,0.990733122,1.950516385,3.436498717,6.960669727,0.024204823,0,19,39.00921892,0.054036844,0,19.02142645,13.04677191,4.0837462,35.00723878,4.27464247,0,7,21,0,2.956064387,0,0,0,1,0,1.863337268,0.984323711,1.783087192,0.102381367,1.087902068,0.633013372,2.678673014,0.036810308,2.012157081,2.319006138,2.9826127,0,0,0.2,0.3,0,0.1,0,  Wire
1,0,1,1,0,0.770709328,-0.935442531,1,0.13161995,1.057694234,12.63631313,17.62400031,1.017964147,0,18,43.46238018,0.230012253,0,6.545016624,31.12454093,10.2175667,39.77094384,5.177405424,0,2,29,0,4.006610303,0,0,1,0,0,3.764933101,0.938506894,2.19614516,-0.166368101,0.429961625,0.143370502,1.201758741,0.094414002,6.494640241,0.988437843,9.226363921,0,0,0.1,0.1,0.1,0.2,0,  Wire
0,0,1,0,0,0.906018411,-0.94058661,1,0.131648527,1.021819797,12.93036115,24.17734812,0.997332303,52,0,63.90667341,1.100973983,0,60.67788711,4.690700911,3.55893055,62.04807882,4.454946689,0,1,0,15,2.918783712,1,0,0,0,0,0.884470458,1.025990117,4.323404445,0.255359005,0.746246064,1.444910416,0.90172006,0.054076392,0.352949513,2.634473261,0.656661834,0,0,0.2,0.1,0.1,0,0,  Other
0,0,1,0,1,-0.949652033,-0.794322539,1,1.22820822,1.008410601,5.060942188,4.252511167,1.065933831,0,22,41.9361548,2.018633145,0,30.60966024,13.09473699,3.074232937,42.89375509,3.008857653,0,3,24,0,2.973132106,0,0,0,0,0,0.467098348,1.217662301,2.166250632,-0.967091537,1.037005377,0.597801958,1.60756838,0.190008779,0.181577095,0.307393474,0.033900284,1,0,0.2,0.3,0.2,0.5,0,  Other
0,0,1,0,0,0.956599238,-0.961497822,1,0.02732245,1.950579989,15.02033551,17.28812422,0.505707618,0,24,44.87991195,1.181130297,0,39.45286926,7.035639096,3.031162056,45.98176016,3.788317687,0,1,26,0,2.001421287,0,0,0,0,0,0.578817239,0.499520618,0.935578615,-0.338283584,0.446892256,0.121412675,1.04978293,0.066090986,0.407607931,0.569235579,0.177098608,0,0,0.4,0,0.1,0,1,  Other
1,0,1,0,0,-0.974148467,-0.892421901,1,1.012330034,1.980700282,12.46779469,7.651772895,0.950304837,26,0,32.56868251,0.260962979,1,18.5478557,10.31339994,5.678956018,31.1030562,3.980268304,0,5,0,10,2.925276598,0,0,1,0,0,0.863482328,1.115104546,3.557464533,0.256266892,0.489535216,0.258923082,1.15202093,0.056261692,0.66370246,0.995644178,0.343979403,0,0,0.5,0.2,0.1,0.2,1,  Other
1,0,1,1,0,-0.973389728,-0.940940943,1,1.012186519,0.047379452,4.181027501,4.743146309,1.004224281,46,0,69.59645182,0.090358709,0,50.47353804,8.816156713,5.192112335,67.89711575,2.035209381,1,0,0,24,1.966462387,0,0,0,1,0,0.717974964,0.673640414,1.5985421,-0.129097922,0.610357156,0.907933328,1.226550285,0.035674492,0.814129228,0.806093838,0.974436927,0,0,0.1,0.1,0,0,0,  Wire
1,0,1,1,0,-0.896334759,0.97588009,1,0.991922525,0.993826122,27.97525715,29.63805816,1.408254016,54,0,93.41195003,0.132039587,0,70.86263441,11.07790912,6.172858925,89.19024493,3.057383385,0,1,0,40,2.01809145,0,0,0,0,0,2.60121934,1.651271801,5.073131806,-0.046848975,0.107173324,0.027542279,0.45031265,0.082661047,4.931104547,0.862196703,6.103918707,0,0,0.2,0,0,0,0,  Wire
0,0,1,1,0,-0.934534082,-0.898595965,1,0.03474722,1.092057527,20.68552292,15.85051076,1.970716028,39,0,56.64264202,1.28374936,0,52.04790903,8.347487053,2.315363842,57.92661957,2.945700817,0,2,0,23,1.941832377,0,0,0,0,0,0.798332898,0.748352365,2.357602432,0.777142737,0.779566861,1.204298313,1.027337375,0.04089161,0.520344503,1.427316442,0.431686779,0,0,0.2,0,0.2,0,0,  Other
0,0,1,0,1,-0.951959994,-0.976057964,1,1.005269339,0.985461075,5.087474148,3.466852343,0.016131371,34,0,39.4310244,0.970998042,0,26.30828133,11.20391364,5.323963585,37.58601864,2.908090375,0,1,0,7,1.993139364,1,0,0,0,0,0.356346306,0.787050552,1.69792229,0.771682014,1.023860594,0.418581651,1.92258106,0.131817386,0.184147465,0.31009966,0.041318018,0,0,0.1,0.2,0.2,0.2,0,  Other
0,0,1,0,1,0.288480572,-0.970725882,1,1.955539633,0.009956735,12.05837482,7.484257431,0.771010595,54,0,85.364665,0.88939362,0,75.73280105,11.9030136,3.990878082,91.91919183,2.024680771,0,0,0,40,1.990042478,0,0,1,0,0,0.586334588,0.43901598,0.770283939,-2.022556182,2.022556182,2.944917813,1.95862737,0.762829702,0.131387983,0.178157992,0.033606178,1,0.1,0.1,0.1,0.5,0.4,0,  Wire
0,0,1,1,0,-0.953959,0.941548781,1,0.95157243,0.993485637,22.25553018,14.35551009,0.06169044,52,0,60.9202547,1.930058271,0,56.29918522,7.447270341,5.326563436,63.8568268,2.989127698,0,1,0,15,1.996934946,0,0,1,0,0,0.500852599,0.942148375,3.307342666,0.016032995,0.016032995,0.001941595,0.052200405,0.176904287,0.729991143,0.124856553,0.064367156,0,0,0.1,0.2,0.2,0,0,  Wire
0,0,1,1,0,0.978366503,0.973599275,1,0,0,10.63796878,14.08818628,0.007399725,16,0,33.96305348,0.996528939,0,29.03154729,4.322480127,1.718736632,33.01602892,1.923231413,0,2,0,19,0.0417717,0,0,0,1,0,0.149808425,1.244609113,1.959093403,0.155688687,0.171070301,0.100956192,0.287891084,0.04885528,0.244124559,0.083465204,0.03667504,0,0,0.1,0.2,0,0,0,  Text
0,0,1,1,0,-0.86157097,-0.972354795,1,0.893478095,1.958883333,16.76861277,14.74752118,0.999007062,30,0,44.94512319,1.124545452,0,38.75409667,9.517096342,5.307698776,42.02603399,6.162381514,0,1,0,19,3.978136067,0,0,1,0,0,0.455690772,0.978869498,2.835595187,0.040706925,0.671927462,0.908123061,1.02060337,0.09082218,0.100484278,1.040764933,0.082110884,0,0,0.3,0.1,0.3,0.3,0,  Other
0,0,1,1,0,0.976948538,-0.911671778,1,0.018044089,0.940015247,5.211183886,9.875116739,0.01088865,0,18,55.86984395,1.046493509,0,55.57086913,1.216370988,2.229791576,56.97053496,1.006859015,0,0,40,0,0.990187904,0,0,0,1,0,0.370597666,0.859938768,1.919286775,-0.14627846,0.148932481,0.081215441,0.286812825,0.027657598,0.373198803,0.626904571,0.176226152,0,0,0,0.1,0,0,0,  Text
0,1,1,1,0,-0.977582783,-0.73452564,1,0.015088136,0.973885812,3.540540996,4.369827614,0.995257597,37,0,51.82849755,2.094728321,0,48.64613273,3.94295988,2.174817336,51.0669949,2.510039404,0,2,0,18,0.977738462,0,0,0,1,0,0.020157099,0.012161604,0.029074679,0,0,0,0,0.053333333,0.010368999,0.032236842,0.000219694,0,0,0.2,0,0,0,1,  Wire
0,0,1,0,0,0.978115302,0.968595808,1,0.032875541,0.02965041,3.753908712,4.197099206,0.044657951,0,17,51.57154497,2.060519066,0,45.91179048,5.493734061,2.695128404,52.93925251,2.000237096,0,1,38,0,1.017631037,0,0,1,0,0,0.440245444,1.142962883,3.998296961,0.181312949,0.363415625,0.402730214,0.449949639,0.042926149,0.376246528,0.526535088,0.13020558,0,0,0.1,0,0.1,0,0,  Text
1,0,1,1,0,0.977886736,-0.974870468,1,0.272242163,0.1199203,17.94695926,24.9378524,0.023407536,0,32,57.75876022,0.268101401,0,21.2856145,20.60298579,7.18743929,52.9661212,6.942362232,0,0,28,0,5.88371187,0,0,1,0,0,2.453767139,1.73743978,3.498494304,-0.236098934,0.355593449,0.555134512,0.520909677,0.278792878,5.261608154,0.170896179,2.093403947,0,0,0.1,0.1,0,0.4,0,  Wire
0,0,1,1,0,0.973847522,-0.965838011,1,0.073932136,0.052822395,19.95349439,22.19352425,1.001518324,45,0,55.08143413,1.07460606,0,47.1500063,4.25759349,4.505492115,53.59264436,3.971032692,0,0,0,13,2.081605755,1,0,0,0,0,1.325042025,1.298169218,3.212610626,-0.054924899,0.11802629,0.048501443,0.327743816,0.121933514,2.179973367,0.279135226,0.669662817,0,0,0.1,0.1,0.1,0.1,0,  Wire
0,0,1,1,0,-0.87387649,-0.953765192,1,0.01086789,0.988857408,12.46201344,15.01140226,0.185780186,0,29,49.86286675,1.018745185,1,48.02611988,2.254318363,3.037819689,49.97299361,1.987038388,0,1,23,0,1.016824442,0,0,1,0,0,1.189891603,1.312126331,2.963696862,-0.620228121,0.712962963,0.966834942,1.163212207,0.037521843,0.638471651,2.568385031,1.437916461,0,0,0.3,0.1,0.1,0,1,  Other
0,0,1,1,0,-0.928642185,-0.876767553,1,1.748214496,1.089457857,5.852887816,5.11445082,1.117145878,23,0,41.71816599,2.957635545,0,31.66451384,13.58361525,4.90326903,41.01718713,4.012170438,0,4,0,23,3.932739925,1,0,0,0,0,0.277285103,0.783081878,2.358162799,-0.588068586,0.691841688,1.494046039,0.752970979,0.030061856,0.35622964,0.348995599,0.07550881,0,0.1,0.3,0.1,0.2,0.2,1,  Other
